[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 2 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
batchsize: 16
coeff: 0.5
dataset: cifar100
dataset_path: dataset/cifar100
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 2000
model_name: resnet32
n: 50
n_cls_a_task: 20
n_epoch: 255
n_init_cls: 100
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 40
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 30
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [393/628] loss: 3.0655980110168457, diversity coeff: 0.1631003145889151, 2771.3987827301025 msec
[INFO] PuriDivER.py:960 > [394/628] loss: 3.057420253753662, diversity coeff: 0.163536563017838, 2937.6473426818848 msec
[INFO] PuriDivER.py:960 > [395/628] loss: 2.1413609981536865, diversity coeff: 0.23349636069355306, 2793.5426235198975 msec
[INFO] PuriDivER.py:960 > [396/628] loss: 2.623581886291504, diversity coeff: 0.190579147772194, 2795.6719398498535 msec
[INFO] PuriDivER.py:960 > [397/628] loss: 2.2556118965148926, diversity coeff: 0.22166933982416986, 2826.4739513397217 msec
[INFO] PuriDivER.py:960 > [398/628] loss: 3.2863173484802246, diversity coeff: 0.15214598804075563, 2877.9537677764893 msec
[INFO] PuriDivER.py:960 > [399/628] loss: 3.5302958488464355, diversity coeff: 0.1416311893982995, 2831.967830657959 msec
[INFO] PuriDivER.py:960 > [400/628] loss: 2.6269896030426025, diversity coeff: 0.19033192952910646, 2727.1170616149902 msec
[INFO] PuriDivER.py:960 > [401/628] loss: 2.651958703994751, diversity coeff: 0.1885398891192499, 2653.7764072418213 msec
[INFO] PuriDivER.py:960 > [402/628] loss: 2.5968284606933594, diversity coeff: 0.19254256011446316, 3062.0946884155273 msec
[INFO] PuriDivER.py:960 > [403/628] loss: 2.1038336753845215, diversity coeff: 0.23766137306867383, 3320.230007171631 msec
[INFO] PuriDivER.py:960 > [404/628] loss: 3.836993932723999, diversity coeff: 0.13031034418264892, 2581.4104080200195 msec
[INFO] PuriDivER.py:960 > [405/628] loss: 3.2161355018615723, diversity coeff: 0.1554660864601596, 2942.8813457489014 msec
[INFO] PuriDivER.py:960 > [406/628] loss: 3.757563352584839, diversity coeff: 0.13306495542012578, 2713.8566970825195 msec
[INFO] PuriDivER.py:960 > [407/628] loss: 3.288769245147705, diversity coeff: 0.1520325576924276, 2875.2057552337646 msec
[INFO] PuriDivER.py:960 > [408/628] loss: 2.7913951873779297, diversity coeff: 0.17912189655584748, 2917.9201126098633 msec
[INFO] PuriDivER.py:960 > [409/628] loss: 2.785191535949707, diversity coeff: 0.1795208672532131, 2735.515832901001 msec
[INFO] PuriDivER.py:960 > [410/628] loss: 2.0778632164001465, diversity coeff: 0.2406318164033142, 3132.014513015747 msec
[INFO] PuriDivER.py:960 > [411/628] loss: 2.431314706802368, diversity coeff: 0.20565005369362208, 2847.61643409729 msec
[INFO] PuriDivER.py:960 > [412/628] loss: 2.385810375213623, diversity coeff: 0.20957239736843314, 2700.7904052734375 msec
[INFO] PuriDivER.py:960 > [413/628] loss: 3.7501449584960938, diversity coeff: 0.13332817945269856, 2893.6007022857666 msec
[INFO] PuriDivER.py:960 > [414/628] loss: 2.876652717590332, diversity coeff: 0.173813125561723, 2895.5447673797607 msec
[INFO] PuriDivER.py:960 > [415/628] loss: 3.3824756145477295, diversity coeff: 0.14782072569852214, 2789.8178100585938 msec
[INFO] PuriDivER.py:960 > [416/628] loss: 3.5018720626831055, diversity coeff: 0.1427807729837235, 2773.8327980041504 msec
[INFO] PuriDivER.py:960 > [417/628] loss: 3.474647045135498, diversity coeff: 0.14389950792268222, 3042.8473949432373 msec
[INFO] PuriDivER.py:960 > [418/628] loss: 3.671189308166504, diversity coeff: 0.1361956461596131, 3151.1173248291016 msec
[INFO] PuriDivER.py:960 > [419/628] loss: 3.0617575645446777, diversity coeff: 0.16330489578601118, 3046.631336212158 msec
[INFO] PuriDivER.py:960 > [420/628] loss: 2.195319414138794, diversity coeff: 0.22775728979563822, 2741.999626159668 msec
[INFO] PuriDivER.py:960 > [421/628] loss: 3.7460103034973145, diversity coeff: 0.13347534029289634, 2738.779306411743 msec
[INFO] PuriDivER.py:960 > [422/628] loss: 2.8952996730804443, diversity coeff: 0.1726936954571016, 2734.884023666382 msec
[INFO] PuriDivER.py:960 > [423/628] loss: 3.036179304122925, diversity coeff: 0.1646806561526304, 2956.099271774292 msec
[INFO] PuriDivER.py:960 > [424/628] loss: 3.5889148712158203, diversity coeff: 0.13931787683518235, 3205.538511276245 msec
[INFO] PuriDivER.py:960 > [425/628] loss: 2.29213547706604, diversity coeff: 0.21813719346118485, 3168.5128211975098 msec
[INFO] PuriDivER.py:960 > [426/628] loss: 2.89137601852417, diversity coeff: 0.17292804422415192, 2720.6408977508545 msec
[INFO] PuriDivER.py:960 > [427/628] loss: 2.819171667098999, diversity coeff: 0.1773570605278227, 3031.162738800049 msec
[INFO] PuriDivER.py:960 > [428/628] loss: 3.2713401317596436, diversity coeff: 0.1528425598872385, 2803.781032562256 msec
[INFO] PuriDivER.py:960 > [429/628] loss: 2.270153760910034, diversity coeff: 0.2202493983489319, 3108.973264694214 msec
[INFO] PuriDivER.py:960 > [430/628] loss: 2.1275689601898193, diversity coeff: 0.2350100087732952, 2669.109582901001 msec
[INFO] PuriDivER.py:960 > [431/628] loss: 2.892914295196533, diversity coeff: 0.1728360915600619, 2892.512321472168 msec
[INFO] PuriDivER.py:960 > [432/628] loss: 2.7068753242492676, diversity coeff: 0.18471482432929245, 2977.018356323242 msec
[INFO] PuriDivER.py:960 > [433/628] loss: 2.7936110496520996, diversity coeff: 0.17897981899171939, 2973.9155769348145 msec
[INFO] PuriDivER.py:960 > [434/628] loss: 2.7406837940216064, diversity coeff: 0.18243622306618354, 2989.824056625366 msec
[INFO] PuriDivER.py:960 > [435/628] loss: 1.586413025856018, diversity coeff: 0.3151764337853966, 2847.1882343292236 msec
[INFO] PuriDivER.py:960 > [436/628] loss: 2.380502700805664, diversity coeff: 0.21003966928110546, 2900.416612625122 msec
[INFO] PuriDivER.py:960 > [437/628] loss: 3.048034429550171, diversity coeff: 0.1640401417886182, 2914.125919342041 msec
[INFO] PuriDivER.py:960 > [438/628] loss: 2.797241687774658, diversity coeff: 0.17874751480547765, 3122.2891807556152 msec
[INFO] PuriDivER.py:960 > [439/628] loss: 2.4379608631134033, diversity coeff: 0.20508942845024752, 2879.1000843048096 msec
[INFO] PuriDivER.py:960 > [440/628] loss: 3.586113452911377, diversity coeff: 0.13942670988116015, 2979.557991027832 msec
[INFO] PuriDivER.py:960 > [441/628] loss: 3.218993663787842, diversity coeff: 0.15532804727911204, 3328.014612197876 msec
[INFO] PuriDivER.py:960 > [442/628] loss: 2.272976875305176, diversity coeff: 0.21997584112371082, 3071.8066692352295 msec
[INFO] PuriDivER.py:960 > [443/628] loss: 3.253830671310425, diversity coeff: 0.15366503377344878, 3121.680498123169 msec
[INFO] PuriDivER.py:960 > [444/628] loss: 3.445985794067383, diversity coeff: 0.14509636135494267, 2950.27756690979 msec
[INFO] PuriDivER.py:960 > [445/628] loss: 2.447896957397461, diversity coeff: 0.20425696371287896, 2843.855619430542 msec
[INFO] PuriDivER.py:960 > [446/628] loss: 3.7904367446899414, diversity coeff: 0.13191092047650044, 2630.8910846710205 msec
[INFO] PuriDivER.py:960 > [447/628] loss: 2.515578269958496, diversity coeff: 0.19876145615149132, 2767.2276496887207 msec
[INFO] PuriDivER.py:960 > [448/628] loss: 3.2844533920288086, diversity coeff: 0.15223233223935315, 3033.7939262390137 msec
[INFO] PuriDivER.py:960 > [449/628] loss: 3.6275806427001953, diversity coeff: 0.13783291103566597, 2879.9796104431152 msec
[INFO] PuriDivER.py:960 > [450/628] loss: 3.2122347354888916, diversity coeff: 0.15565487617576043, 2656.2395095825195 msec
[INFO] PuriDivER.py:960 > [451/628] loss: 3.507103681564331, diversity coeff: 0.1425677839604037, 2790.2135848999023 msec
[INFO] PuriDivER.py:960 > [452/628] loss: 3.335430145263672, diversity coeff: 0.1499057027801954, 2661.870002746582 msec
[INFO] PuriDivER.py:960 > [453/628] loss: 2.185349941253662, diversity coeff: 0.22879630880222632, 2645.697832107544 msec
[INFO] PuriDivER.py:960 > [454/628] loss: 3.4785337448120117, diversity coeff: 0.1437387234623539, 2760.8883380889893 msec
[INFO] PuriDivER.py:960 > [455/628] loss: 2.7936205863952637, diversity coeff: 0.1789792079980241, 2715.101480484009 msec
[INFO] PuriDivER.py:960 > [456/628] loss: 3.625458240509033, diversity coeff: 0.13791360066246341, 3173.9845275878906 msec
[INFO] PuriDivER.py:960 > [457/628] loss: 3.3548643589019775, diversity coeff: 0.14903732208226933, 2936.5944862365723 msec
[INFO] PuriDivER.py:960 > [458/628] loss: 3.260155439376831, diversity coeff: 0.153366920472839, 2996.314525604248 msec
[INFO] PuriDivER.py:960 > [459/628] loss: 3.0685575008392334, diversity coeff: 0.16294301145188017, 3528.681993484497 msec
[INFO] PuriDivER.py:960 > [460/628] loss: 2.8036346435546875, diversity coeff: 0.17833992783241445, 3359.1365814208984 msec
[INFO] PuriDivER.py:960 > [461/628] loss: 2.9892380237579346, diversity coeff: 0.16726670677479963, 2926.360845565796 msec
[INFO] PuriDivER.py:960 > [462/628] loss: 2.7117574214935303, diversity coeff: 0.18438227403268964, 2994.4660663604736 msec
[INFO] PuriDivER.py:960 > [463/628] loss: 2.6837878227233887, diversity coeff: 0.1863038485257833, 2868.685007095337 msec
[INFO] PuriDivER.py:960 > [464/628] loss: 3.4360060691833496, diversity coeff: 0.14551778720194086, 3103.0805110931396 msec
[INFO] PuriDivER.py:960 > [465/628] loss: 2.2572412490844727, diversity coeff: 0.22150933144731333, 2984.311103820801 msec
[INFO] PuriDivER.py:960 > [466/628] loss: 2.1473751068115234, diversity coeff: 0.23284241230793282, 2949.6469497680664 msec
[INFO] PuriDivER.py:960 > [467/628] loss: 1.809052586555481, diversity coeff: 0.2763877643557189, 3123.8303184509277 msec
[INFO] PuriDivER.py:960 > [468/628] loss: 2.9666409492492676, diversity coeff: 0.168540786887786, 3468.8730239868164 msec
[INFO] PuriDivER.py:960 > [469/628] loss: 2.723325729370117, diversity coeff: 0.18359904384836326, 3074.097156524658 msec
[INFO] PuriDivER.py:960 > [470/628] loss: 3.2290542125701904, diversity coeff: 0.15484410204498275, 3068.7458515167236 msec
[INFO] PuriDivER.py:960 > [471/628] loss: 2.594752788543701, diversity coeff: 0.19269658450993468, 3475.1455783843994 msec
[INFO] PuriDivER.py:960 > [472/628] loss: 2.4261667728424072, diversity coeff: 0.20608640988608484, 3165.6198501586914 msec
[INFO] PuriDivER.py:960 > [473/628] loss: 2.1915550231933594, diversity coeff: 0.22814850401129325, 2757.7362060546875 msec
[INFO] PuriDivER.py:960 > [474/628] loss: 2.5650157928466797, diversity coeff: 0.19493057368083302, 2661.03196144104 msec
[INFO] PuriDivER.py:960 > [475/628] loss: 2.1040050983428955, diversity coeff: 0.23764200970510843, 2911.1106395721436 msec
[INFO] PuriDivER.py:960 > [476/628] loss: 3.125171661376953, diversity coeff: 0.1599912114202711, 2751.4753341674805 msec
[INFO] PuriDivER.py:960 > [477/628] loss: 2.2705159187316895, diversity coeff: 0.22021426754818793, 3163.8882160186768 msec
[INFO] PuriDivER.py:960 > [478/628] loss: 2.438873291015625, diversity coeff: 0.20501270067695235, 2869.58909034729 msec
[INFO] PuriDivER.py:960 > [479/628] loss: 3.714458465576172, diversity coeff: 0.13460912395003508, 3311.999797821045 msec
[INFO] PuriDivER.py:960 > [480/628] loss: 1.9159568548202515, diversity coeff: 0.2609662105605756, 3384.0513229370117 msec
[INFO] PuriDivER.py:960 > [481/628] loss: 2.3785459995269775, diversity coeff: 0.210212457568378, 3227.403402328491 msec
[INFO] PuriDivER.py:960 > [482/628] loss: 3.3055338859558105, diversity coeff: 0.15126149579780293, 3015.644311904907 msec
[INFO] PuriDivER.py:960 > [483/628] loss: 2.3889267444610596, diversity coeff: 0.20929900892076106, 3397.306442260742 msec
[INFO] PuriDivER.py:960 > [484/628] loss: 3.0058486461639404, diversity coeff: 0.1663423741039321, 3174.4961738586426 msec
[INFO] PuriDivER.py:960 > [485/628] loss: 2.4802613258361816, diversity coeff: 0.20159166084300925, 3348.0241298675537 msec
[INFO] PuriDivER.py:960 > [486/628] loss: 2.240199565887451, diversity coeff: 0.22319440089790654, 3257.946014404297 msec
[INFO] PuriDivER.py:960 > [487/628] loss: 1.938688039779663, diversity coeff: 0.2579063726296193, 3407.2928428649902 msec
[INFO] PuriDivER.py:960 > [488/628] loss: 3.4114725589752197, diversity coeff: 0.14656427432914665, 3585.171937942505 msec
[INFO] PuriDivER.py:960 > [489/628] loss: 2.057110071182251, diversity coeff: 0.24305942934431446, 3422.098398208618 msec
[INFO] PuriDivER.py:960 > [490/628] loss: 2.5002949237823486, diversity coeff: 0.199976408880445, 3530.965566635132 msec
[INFO] PuriDivER.py:960 > [491/628] loss: 1.8627171516418457, diversity coeff: 0.2684250797601168, 3070.0151920318604 msec
[INFO] PuriDivER.py:960 > [492/628] loss: 2.4983577728271484, diversity coeff: 0.2001314645316786, 3073.9846229553223 msec
[INFO] PuriDivER.py:960 > [493/628] loss: 3.644070863723755, diversity coeff: 0.1372091868403093, 3208.6989879608154 msec
[INFO] PuriDivER.py:960 > [494/628] loss: 2.1852614879608154, diversity coeff: 0.22880556983895634, 3063.1446838378906 msec
[INFO] PuriDivER.py:960 > [495/628] loss: 2.0181424617767334, diversity coeff: 0.24775257915132995, 2950.4213333129883 msec
[INFO] PuriDivER.py:960 > [496/628] loss: 2.2660579681396484, diversity coeff: 0.22064748873590462, 2989.621639251709 msec
[INFO] PuriDivER.py:960 > [497/628] loss: 2.533660650253296, diversity coeff: 0.19734292354819255, 2961.8704319000244 msec
[INFO] PuriDivER.py:960 > [498/628] loss: 2.6016523838043213, diversity coeff: 0.192185552194665, 3127.183437347412 msec
[INFO] PuriDivER.py:960 > [499/628] loss: 2.1400413513183594, diversity coeff: 0.23364034516995574, 2891.3722038269043 msec
[INFO] PuriDivER.py:960 > [500/628] loss: 2.370844602584839, diversity coeff: 0.21089530686864488, 3029.03413772583 msec
[INFO] PuriDivER.py:960 > [501/628] loss: 2.4422082901000977, diversity coeff: 0.20473274209527262, 2985.318422317505 msec
[INFO] PuriDivER.py:960 > [502/628] loss: 3.308352470397949, diversity coeff: 0.15113262703228744, 2881.3188076019287 msec
[INFO] PuriDivER.py:960 > [503/628] loss: 2.4549248218536377, diversity coeff: 0.2036722247251814, 3133.150815963745 msec
[INFO] PuriDivER.py:960 > [504/628] loss: 3.58273983001709, diversity coeff: 0.13955799854928763, 3217.8702354431152 msec
[INFO] PuriDivER.py:960 > [505/628] loss: 2.597257614135742, diversity coeff: 0.19251074567217272, 3273.117780685425 msec
[INFO] PuriDivER.py:960 > [506/628] loss: 3.2828280925750732, diversity coeff: 0.15230770113454115, 2886.075496673584 msec
[INFO] PuriDivER.py:960 > [507/628] loss: 2.938426971435547, diversity coeff: 0.17015906975415784, 2963.9766216278076 msec
[INFO] PuriDivER.py:960 > [508/628] loss: 2.948411703109741, diversity coeff: 0.1695828297902363, 2860.9979152679443 msec
[INFO] PuriDivER.py:960 > [509/628] loss: 3.5770230293273926, diversity coeff: 0.13978104023949148, 3274.315595626831 msec
[INFO] PuriDivER.py:960 > [510/628] loss: 2.0154755115509033, diversity coeff: 0.2480804143411553, 3098.1931686401367 msec
[INFO] PuriDivER.py:960 > [511/628] loss: 3.755129337310791, diversity coeff: 0.1331512060136047, 3222.5449085235596 msec
[INFO] PuriDivER.py:960 > [512/628] loss: 3.4466054439544678, diversity coeff: 0.1450702751244785, 3739.1421794891357 msec
[INFO] PuriDivER.py:960 > [513/628] loss: 2.7717182636260986, diversity coeff: 0.18039351494039488, 3261.5792751312256 msec
[INFO] PuriDivER.py:960 > [514/628] loss: 2.5125112533569336, diversity coeff: 0.1990040837954284, 3366.030693054199 msec
[INFO] PuriDivER.py:960 > [515/628] loss: 2.1301474571228027, diversity coeff: 0.23472553429486598, 3080.761671066284 msec
[INFO] PuriDivER.py:960 > [516/628] loss: 2.216352939605713, diversity coeff: 0.22559583858018098, 2994.232416152954 msec
[INFO] PuriDivER.py:960 > [517/628] loss: 2.0576865673065186, diversity coeff: 0.24299133208343418, 3140.713691711426 msec
[INFO] PuriDivER.py:960 > [518/628] loss: 2.0328433513641357, diversity coeff: 0.24596090971027154, 3082.803726196289 msec
[INFO] PuriDivER.py:960 > [519/628] loss: 3.2499561309814453, diversity coeff: 0.1538482305141166, 3304.0099143981934 msec
[INFO] PuriDivER.py:960 > [520/628] loss: 2.216165781021118, diversity coeff: 0.2256148904932647, 3097.179651260376 msec
[INFO] PuriDivER.py:960 > [521/628] loss: 2.7481343746185303, diversity coeff: 0.18194161268748194, 3252.350330352783 msec
[INFO] PuriDivER.py:960 > [522/628] loss: 2.932143449783325, diversity coeff: 0.17052371705652675, 3173.753023147583 msec
[INFO] PuriDivER.py:960 > [523/628] loss: 2.2934911251068115, diversity coeff: 0.21800825585349243, 3296.186685562134 msec
[INFO] PuriDivER.py:960 > [524/628] loss: 2.5283474922180176, diversity coeff: 0.19775762688433704, 3313.511371612549 msec
[INFO] PuriDivER.py:960 > [525/628] loss: 3.203503131866455, diversity coeff: 0.15607913568939927, 3066.54691696167 msec
[INFO] PuriDivER.py:960 > [526/628] loss: 3.2445850372314453, diversity coeff: 0.15410291123904163, 3182.0971965789795 msec
[INFO] PuriDivER.py:960 > [527/628] loss: 3.2732160091400146, diversity coeff: 0.15275496594291896, 2898.446798324585 msec
[INFO] PuriDivER.py:960 > [528/628] loss: 2.0037832260131836, diversity coeff: 0.24952798960934625, 3177.3176193237305 msec
[INFO] PuriDivER.py:960 > [529/628] loss: 1.958911418914795, diversity coeff: 0.2552438028448432, 3227.3528575897217 msec
[INFO] PuriDivER.py:960 > [530/628] loss: 3.3183188438415527, diversity coeff: 0.15067870916863427, 2960.2808952331543 msec
[INFO] PuriDivER.py:960 > [531/628] loss: 2.374628782272339, diversity coeff: 0.21055922666006688, 3312.4380111694336 msec
[INFO] PuriDivER.py:960 > [532/628] loss: 2.664153814315796, diversity coeff: 0.18767685158163785, 3391.53790473938 msec
[INFO] PuriDivER.py:960 > [533/628] loss: 2.6606993675231934, diversity coeff: 0.18792051672693966, 3550.400733947754 msec
[INFO] PuriDivER.py:960 > [534/628] loss: 3.5873537063598633, diversity coeff: 0.13937850597602677, 3770.3158855438232 msec
[INFO] PuriDivER.py:960 > [535/628] loss: 2.732790231704712, diversity coeff: 0.1829631832693212, 2983.5517406463623 msec
[INFO] PuriDivER.py:960 > [536/628] loss: 2.1100075244903564, diversity coeff: 0.23696597959799606, 2823.5833644866943 msec
[INFO] PuriDivER.py:960 > [537/628] loss: 3.012637138366699, diversity coeff: 0.16596754837559857, 3343.4576988220215 msec
[INFO] PuriDivER.py:960 > [538/628] loss: 2.677241325378418, diversity coeff: 0.18675940613210387, 3354.407787322998 msec
[INFO] PuriDivER.py:960 > [539/628] loss: 2.3855037689208984, diversity coeff: 0.2095993334884476, 3515.411138534546 msec
[INFO] PuriDivER.py:960 > [540/628] loss: 2.112480640411377, diversity coeff: 0.23668855961805726, 2986.802339553833 msec
[INFO] PuriDivER.py:960 > [541/628] loss: 3.2633485794067383, diversity coeff: 0.15321685312909408, 3054.114818572998 msec
[INFO] PuriDivER.py:960 > [542/628] loss: 2.8506627082824707, diversity coeff: 0.17539781137462274, 3371.583938598633 msec
[INFO] PuriDivER.py:960 > [543/628] loss: 3.8281338214874268, diversity coeff: 0.13061194391729083, 3558.809995651245 msec
[INFO] PuriDivER.py:960 > [544/628] loss: 3.2041783332824707, diversity coeff: 0.15604624586790172, 3228.424072265625 msec
[INFO] PuriDivER.py:960 > [545/628] loss: 2.751612663269043, diversity coeff: 0.18171162194244916, 3221.7087745666504 msec
[INFO] PuriDivER.py:960 > [546/628] loss: 3.761688470840454, diversity coeff: 0.13291903459732476, 3365.0052547454834 msec
[INFO] PuriDivER.py:960 > [547/628] loss: 2.2497518062591553, diversity coeff: 0.22224673788856317, 3440.5269622802734 msec
[INFO] PuriDivER.py:960 > [548/628] loss: 2.136613607406616, diversity coeff: 0.2340151716092884, 3497.101068496704 msec
[INFO] PuriDivER.py:960 > [549/628] loss: 2.2026946544647217, diversity coeff: 0.2269946944241826, 3274.89972114563 msec
[INFO] PuriDivER.py:960 > [550/628] loss: 2.868412733078003, diversity coeff: 0.17431243218038076, 2839.667558670044 msec
[INFO] PuriDivER.py:960 > [551/628] loss: 2.4141428470611572, diversity coeff: 0.20711284777894237, 2992.0523166656494 msec
[INFO] PuriDivER.py:960 > [552/628] loss: 3.2436678409576416, diversity coeff: 0.15414648617423876, 2918.938636779785 msec
[INFO] PuriDivER.py:960 > [553/628] loss: 2.6533000469207764, diversity coeff: 0.188444575117037, 3480.4985523223877 msec
[INFO] PuriDivER.py:960 > [554/628] loss: 3.2272889614105225, diversity coeff: 0.1549287981270414, 3220.6854820251465 msec
[INFO] PuriDivER.py:960 > [555/628] loss: 2.2746310234069824, diversity coeff: 0.2198158711697738, 3528.5520553588867 msec
[INFO] PuriDivER.py:960 > [556/628] loss: 2.423830986022949, diversity coeff: 0.20628501033415947, 3265.623092651367 msec
[INFO] PuriDivER.py:960 > [557/628] loss: 1.9737716913223267, diversity coeff: 0.2533221051848329, 3318.317413330078 msec
[INFO] PuriDivER.py:960 > [558/628] loss: 2.370710611343384, diversity coeff: 0.21090722655375918, 3292.1130657196045 msec
[INFO] PuriDivER.py:960 > [559/628] loss: 2.9710853099823, diversity coeff: 0.16828867159084662, 3122.462272644043 msec
[INFO] PuriDivER.py:960 > [560/628] loss: 3.0188417434692383, diversity coeff: 0.1656264363912639, 3070.631265640259 msec
[INFO] PuriDivER.py:960 > [561/628] loss: 2.112853765487671, diversity coeff: 0.23664676096719559, 3140.92755317688 msec
[INFO] PuriDivER.py:960 > [562/628] loss: 3.3417418003082275, diversity coeff: 0.14962257106574847, 3060.6956481933594 msec
[INFO] PuriDivER.py:960 > [563/628] loss: 3.232893466949463, diversity coeff: 0.15466021541124172, 2821.861743927002 msec
[INFO] PuriDivER.py:960 > [564/628] loss: 2.370741128921509, diversity coeff: 0.21090451163154142, 3258.5487365722656 msec
[INFO] PuriDivER.py:960 > [565/628] loss: 2.9342713356018066, diversity coeff: 0.1704000560321229, 3509.7179412841797 msec
[INFO] PuriDivER.py:960 > [566/628] loss: 2.136857032775879, diversity coeff: 0.2339885131905508, 3249.2990493774414 msec
[INFO] PuriDivER.py:960 > [567/628] loss: 2.0884571075439453, diversity coeff: 0.23941118933872046, 2967.639923095703 msec
[INFO] PuriDivER.py:960 > [568/628] loss: 2.8647122383117676, diversity coeff: 0.17453760043091102, 3468.9342975616455 msec
[INFO] PuriDivER.py:960 > [569/628] loss: 2.362459182739258, diversity coeff: 0.21164386824252043, 3301.5270233154297 msec
[INFO] PuriDivER.py:960 > [570/628] loss: 2.380157232284546, diversity coeff: 0.21007015554181901, 3279.2725563049316 msec
[INFO] PuriDivER.py:960 > [571/628] loss: 2.7924296855926514, diversity coeff: 0.17905553811425068, 3318.579912185669 msec
[INFO] PuriDivER.py:960 > [572/628] loss: 3.1455910205841064, diversity coeff: 0.15895264092760372, 3066.1938190460205 msec
[INFO] PuriDivER.py:960 > [573/628] loss: 2.9260334968566895, diversity coeff: 0.1708797935967337, 3031.1801433563232 msec
[INFO] PuriDivER.py:960 > [574/628] loss: 3.1098616123199463, diversity coeff: 0.16077885846084375, 3291.5093898773193 msec
[INFO] PuriDivER.py:960 > [575/628] loss: 2.261575222015381, diversity coeff: 0.2210848417212627, 3152.6174545288086 msec
[INFO] PuriDivER.py:960 > [576/628] loss: 2.1204402446746826, diversity coeff: 0.23580008974820693, 3097.5677967071533 msec
[INFO] PuriDivER.py:960 > [577/628] loss: 2.1297264099121094, diversity coeff: 0.23477193956600007, 3315.16695022583 msec
[INFO] PuriDivER.py:960 > [578/628] loss: 2.3132290840148926, diversity coeff: 0.2161480691450536, 3361.773729324341 msec
[INFO] PuriDivER.py:960 > [579/628] loss: 2.5957491397857666, diversity coeff: 0.19262261993517069, 3238.1246089935303 msec
[INFO] PuriDivER.py:960 > [580/628] loss: 2.9457483291625977, diversity coeff: 0.16973615670084669, 3163.235902786255 msec
[INFO] PuriDivER.py:960 > [581/628] loss: 2.577075958251953, diversity coeff: 0.19401834020412542, 2975.7909774780273 msec
[INFO] PuriDivER.py:960 > [582/628] loss: 3.569528102874756, diversity coeff: 0.14007453803132125, 3504.1663646698 msec
[INFO] PuriDivER.py:960 > [583/628] loss: 3.436549425125122, diversity coeff: 0.14549477925282434, 2735.184907913208 msec
[INFO] PuriDivER.py:960 > [584/628] loss: 2.7126739025115967, diversity coeff: 0.18431998020000212, 2860.6607913970947 msec
[INFO] PuriDivER.py:960 > [585/628] loss: 3.0254151821136475, diversity coeff: 0.16526657331397562, 3059.8161220550537 msec
[INFO] PuriDivER.py:960 > [586/628] loss: 1.690502405166626, diversity coeff: 0.295770061297675, 3422.7278232574463 msec
[INFO] PuriDivER.py:960 > [587/628] loss: 2.0112099647521973, diversity coeff: 0.24860656458690794, 3572.736978530884 msec
[INFO] PuriDivER.py:960 > [588/628] loss: 2.6651501655578613, diversity coeff: 0.18760668965733174, 3304.527759552002 msec
[INFO] PuriDivER.py:960 > [589/628] loss: 4.060701370239258, diversity coeff: 0.12313143824475323, 3284.2042446136475 msec
[INFO] PuriDivER.py:960 > [590/628] loss: 2.4741663932800293, diversity coeff: 0.20208826753044065, 3347.639322280884 msec
[INFO] PuriDivER.py:960 > [591/628] loss: 3.0136988162994385, diversity coeff: 0.16590908066054083, 3664.9160385131836 msec
