[INFO] PuriDivER.py:960 > [80/625] loss: 0.7015044689178467, diversity coeff: 0.5, 911.6404056549072 msec
[INFO] PuriDivER.py:960 > [81/625] loss: 1.007784366607666, diversity coeff: 0.4961378808475323, 1004.3044090270996 msec
[INFO] PuriDivER.py:960 > [82/625] loss: 0.7315136194229126, diversity coeff: 0.5, 1203.8605213165283 msec
[INFO] PuriDivER.py:960 > [83/625] loss: 0.4663819670677185, diversity coeff: 0.5, 1059.61275100708 msec
[INFO] PuriDivER.py:960 > [84/625] loss: 0.4710720181465149, diversity coeff: 0.5, 903.2773971557617 msec
[INFO] PuriDivER.py:960 > [85/625] loss: 0.5715323090553284, diversity coeff: 0.5, 947.2761154174805 msec
[INFO] PuriDivER.py:960 > [86/625] loss: 0.6318022012710571, diversity coeff: 0.5, 857.3305606842041 msec
[INFO] PuriDivER.py:960 > [87/625] loss: 0.9110921025276184, diversity coeff: 0.5, 1131.1776638031006 msec
[INFO] PuriDivER.py:960 > [88/625] loss: 0.3513784408569336, diversity coeff: 0.5, 1133.2242488861084 msec
[INFO] PuriDivER.py:960 > [89/625] loss: 1.242296814918518, diversity coeff: 0.40248030422004655, 1090.3239250183105 msec
[INFO] PuriDivER.py:960 > [90/625] loss: 0.6832500100135803, diversity coeff: 0.5, 916.1717891693115 msec
[INFO] PuriDivER.py:960 > [91/625] loss: 0.98609459400177, diversity coeff: 0.5, 916.6278839111328 msec
[INFO] PuriDivER.py:960 > [92/625] loss: 1.1953842639923096, diversity coeff: 0.41827554123066213, 867.3150539398193 msec
[INFO] PuriDivER.py:960 > [93/625] loss: 0.9401406049728394, diversity coeff: 0.5, 850.8405685424805 msec
[INFO] PuriDivER.py:960 > [94/625] loss: 0.5997496247291565, diversity coeff: 0.5, 1112.8900051116943 msec
[INFO] PuriDivER.py:960 > [95/625] loss: 0.6586599946022034, diversity coeff: 0.5, 1151.414155960083 msec
[INFO] PuriDivER.py:960 > [96/625] loss: 0.8743999004364014, diversity coeff: 0.5, 928.2901287078857 msec
[INFO] PuriDivER.py:960 > [97/625] loss: 0.6470116376876831, diversity coeff: 0.5, 934.1623783111572 msec
[INFO] PuriDivER.py:960 > [98/625] loss: 0.7377254366874695, diversity coeff: 0.5, 881.2017440795898 msec
[INFO] PuriDivER.py:960 > [99/625] loss: 0.7806584239006042, diversity coeff: 0.5, 907.9909324645996 msec
[INFO] PuriDivER.py:960 > [100/625] loss: 0.5079821944236755, diversity coeff: 0.5, 927.5083541870117 msec
[INFO] PuriDivER.py:960 > [101/625] loss: 1.0657849311828613, diversity coeff: 0.46913780198137633, 932.5501918792725 msec
[INFO] PuriDivER.py:960 > [102/625] loss: 0.8673489093780518, diversity coeff: 0.5, 961.1344337463379 msec
[INFO] PuriDivER.py:960 > [103/625] loss: 0.619385302066803, diversity coeff: 0.5, 946.2168216705322 msec
[INFO] PuriDivER.py:960 > [104/625] loss: 0.6289408206939697, diversity coeff: 0.5, 874.981164932251 msec
[INFO] PuriDivER.py:960 > [105/625] loss: 0.799355685710907, diversity coeff: 0.5, 886.2597942352295 msec
[INFO] PuriDivER.py:960 > [106/625] loss: 0.5982574224472046, diversity coeff: 0.5, 887.9978656768799 msec
[INFO] PuriDivER.py:960 > [107/625] loss: 0.37851375341415405, diversity coeff: 0.5, 978.0519008636475 msec
[INFO] PuriDivER.py:960 > [108/625] loss: 0.996544361114502, diversity coeff: 0.5, 1041.9552326202393 msec
[INFO] PuriDivER.py:960 > [109/625] loss: 0.5925322771072388, diversity coeff: 0.5, 1106.7142486572266 msec
[INFO] PuriDivER.py:960 > [110/625] loss: 0.7251029014587402, diversity coeff: 0.5, 1197.366714477539 msec
[INFO] PuriDivER.py:960 > [111/625] loss: 0.5736162662506104, diversity coeff: 0.5, 989.5298480987549 msec
