[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 0
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=PIL.Image.BILINEAR)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:416 > n_correct: 488	n_ambiguous: 7	n_incorrect: 5
[INFO] PuriDivER.py:417 > n_correct: 488	n_high_loss: 12
[INFO] PuriDivER.py:195 > Task 3 | Epoch 167/255 | train_loss 0.6261 | train_acc 0.8770 | test_loss 2.0773 | test_acc 0.4961 | lr 0.0395
[INFO] PuriDivER.py:416 > n_correct: 470	n_ambiguous: 21	n_incorrect: 9
[INFO] PuriDivER.py:417 > n_correct: 470	n_high_loss: 30
[INFO] PuriDivER.py:195 > Task 3 | Epoch 168/255 | train_loss 0.6690 | train_acc 0.8532 | test_loss 1.9781 | test_acc 0.5258 | lr 0.0390
[INFO] PuriDivER.py:416 > n_correct: 457	n_ambiguous: 38	n_incorrect: 5
[INFO] PuriDivER.py:417 > n_correct: 457	n_high_loss: 43
[INFO] PuriDivER.py:195 > Task 3 | Epoch 169/255 | train_loss 0.7060 | train_acc 0.8818 | test_loss 2.0895 | test_acc 0.4986 | lr 0.0385
[INFO] PuriDivER.py:416 > n_correct: 491	n_ambiguous: 5	n_incorrect: 4
[INFO] PuriDivER.py:417 > n_correct: 491	n_high_loss: 9
[INFO] PuriDivER.py:195 > Task 3 | Epoch 170/255 | train_loss 0.7225 | train_acc 0.7760 | test_loss 1.9924 | test_acc 0.5006 | lr 0.0380
[INFO] PuriDivER.py:416 > n_correct: 482	n_ambiguous: 11	n_incorrect: 7
[INFO] PuriDivER.py:417 > n_correct: 482	n_high_loss: 18
[INFO] PuriDivER.py:195 > Task 3 | Epoch 171/255 | train_loss 0.6197 | train_acc 0.8693 | test_loss 1.9789 | test_acc 0.5262 | lr 0.0374
[INFO] PuriDivER.py:416 > n_correct: 475	n_ambiguous: 19	n_incorrect: 6
[INFO] PuriDivER.py:417 > n_correct: 475	n_high_loss: 25
[INFO] PuriDivER.py:195 > Task 3 | Epoch 172/255 | train_loss 0.6781 | train_acc 0.8800 | test_loss 2.1183 | test_acc 0.4993 | lr 0.0369
[INFO] PuriDivER.py:416 > n_correct: 486	n_ambiguous: 13	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 486	n_high_loss: 14
[INFO] PuriDivER.py:195 > Task 3 | Epoch 173/255 | train_loss 0.5032 | train_acc 0.8840 | test_loss 1.9930 | test_acc 0.5278 | lr 0.0364
[INFO] PuriDivER.py:416 > n_correct: 490	n_ambiguous: 6	n_incorrect: 4
[INFO] PuriDivER.py:417 > n_correct: 490	n_high_loss: 10
[INFO] PuriDivER.py:195 > Task 3 | Epoch 174/255 | train_loss 0.5291 | train_acc 0.8918 | test_loss 1.9716 | test_acc 0.5312 | lr 0.0358
[INFO] PuriDivER.py:416 > n_correct: 477	n_ambiguous: 20	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 477	n_high_loss: 23
[INFO] PuriDivER.py:195 > Task 3 | Epoch 175/255 | train_loss 0.6757 | train_acc 0.8805 | test_loss 1.9437 | test_acc 0.5235 | lr 0.0353
[INFO] PuriDivER.py:416 > n_correct: 488	n_ambiguous: 6	n_incorrect: 6
[INFO] PuriDivER.py:417 > n_correct: 488	n_high_loss: 12
[INFO] PuriDivER.py:195 > Task 3 | Epoch 176/255 | train_loss 0.6606 | train_acc 0.8361 | test_loss 1.9388 | test_acc 0.5339 | lr 0.0347
[INFO] PuriDivER.py:416 > n_correct: 491	n_ambiguous: 7	n_incorrect: 2
[INFO] PuriDivER.py:417 > n_correct: 491	n_high_loss: 9
[INFO] PuriDivER.py:195 > Task 3 | Epoch 177/255 | train_loss 0.6599 | train_acc 0.8440 | test_loss 2.0156 | test_acc 0.5160 | lr 0.0342
[INFO] PuriDivER.py:416 > n_correct: 490	n_ambiguous: 8	n_incorrect: 2
[INFO] PuriDivER.py:417 > n_correct: 490	n_high_loss: 10
[INFO] PuriDivER.py:195 > Task 3 | Epoch 178/255 | train_loss 0.4403 | train_acc 0.8740 | test_loss 1.9947 | test_acc 0.5223 | lr 0.0336
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 179/255 | train_loss 0.6015 | train_acc 0.8460 | test_loss 2.0610 | test_acc 0.5083 | lr 0.0330
[INFO] PuriDivER.py:416 > n_correct: 489	n_ambiguous: 8	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 489	n_high_loss: 11
[INFO] PuriDivER.py:195 > Task 3 | Epoch 180/255 | train_loss 0.6530 | train_acc 0.8303 | test_loss 2.0053 | test_acc 0.5298 | lr 0.0324
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 181/255 | train_loss 0.4507 | train_acc 0.9000 | test_loss 1.9551 | test_acc 0.5343 | lr 0.0319
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 182/255 | train_loss 0.6647 | train_acc 0.7840 | test_loss 1.9292 | test_acc 0.5366 | lr 0.0313
[INFO] PuriDivER.py:416 > n_correct: 488	n_ambiguous: 9	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 488	n_high_loss: 12
[INFO] PuriDivER.py:195 > Task 3 | Epoch 183/255 | train_loss 0.5983 | train_acc 0.8340 | test_loss 1.9800 | test_acc 0.5298 | lr 0.0307
[INFO] PuriDivER.py:417 > n_correct: 498	n_high_loss: 2
[INFO] PuriDivER.py:195 > Task 3 | Epoch 184/255 | train_loss 0.5217 | train_acc 0.8600 | test_loss 1.9416 | test_acc 0.5328 | lr 0.0301
[INFO] PuriDivER.py:416 > n_correct: 492	n_ambiguous: 5	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 492	n_high_loss: 8
[INFO] PuriDivER.py:195 > Task 3 | Epoch 185/255 | train_loss 0.6044 | train_acc 0.8435 | test_loss 2.0454 | test_acc 0.5010 | lr 0.0295
[INFO] PuriDivER.py:417 > n_correct: 498	n_high_loss: 2
[INFO] PuriDivER.py:195 > Task 3 | Epoch 186/255 | train_loss 0.4702 | train_acc 0.8700 | test_loss 2.0035 | test_acc 0.5127 | lr 0.0289
[INFO] PuriDivER.py:416 > n_correct: 461	n_ambiguous: 37	n_incorrect: 2
[INFO] PuriDivER.py:417 > n_correct: 461	n_high_loss: 39
[INFO] PuriDivER.py:195 > Task 3 | Epoch 187/255 | train_loss 0.5430 | train_acc 0.8720 | test_loss 1.9791 | test_acc 0.5224 | lr 0.0283
[INFO] PuriDivER.py:416 > n_correct: 477	n_ambiguous: 20	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 477	n_high_loss: 23
[INFO] PuriDivER.py:195 > Task 3 | Epoch 188/255 | train_loss 0.5606 | train_acc 0.8553 | test_loss 1.9699 | test_acc 0.5424 | lr 0.0277
[INFO] PuriDivER.py:417 > n_correct: 498	n_high_loss: 2
[INFO] PuriDivER.py:195 > Task 3 | Epoch 189/255 | train_loss 0.5407 | train_acc 0.8820 | test_loss 1.9073 | test_acc 0.5374 | lr 0.0271
[INFO] PuriDivER.py:416 > n_correct: 434	n_ambiguous: 57	n_incorrect: 9
[INFO] PuriDivER.py:417 > n_correct: 434	n_high_loss: 66
[INFO] PuriDivER.py:195 > Task 3 | Epoch 190/255 | train_loss 0.5813 | train_acc 0.8687 | test_loss 1.9906 | test_acc 0.5360 | lr 0.0265
[INFO] PuriDivER.py:416 > n_correct: 454	n_ambiguous: 38	n_incorrect: 8
[INFO] PuriDivER.py:417 > n_correct: 454	n_high_loss: 46
[INFO] PuriDivER.py:195 > Task 3 | Epoch 191/255 | train_loss 0.6410 | train_acc 0.8678 | test_loss 1.9303 | test_acc 0.5395 | lr 0.0259
[INFO] PuriDivER.py:416 > n_correct: 431	n_ambiguous: 57	n_incorrect: 12
[INFO] PuriDivER.py:417 > n_correct: 431	n_high_loss: 69
[INFO] PuriDivER.py:195 > Task 3 | Epoch 192/255 | train_loss 0.5073 | train_acc 0.8445 | test_loss 1.9357 | test_acc 0.5382 | lr 0.0253
[INFO] PuriDivER.py:416 > n_correct: 395	n_ambiguous: 70	n_incorrect: 35
[INFO] PuriDivER.py:417 > n_correct: 395	n_high_loss: 105
[INFO] PuriDivER.py:195 > Task 3 | Epoch 193/255 | train_loss 0.6159 | train_acc 0.8177 | test_loss 1.9734 | test_acc 0.5168 | lr 0.0246
[INFO] PuriDivER.py:416 > n_correct: 397	n_ambiguous: 64	n_incorrect: 39
[INFO] PuriDivER.py:417 > n_correct: 397	n_high_loss: 103
[INFO] PuriDivER.py:195 > Task 3 | Epoch 194/255 | train_loss 0.5012 | train_acc 0.8715 | test_loss 1.9965 | test_acc 0.5247 | lr 0.0240
[INFO] PuriDivER.py:416 > n_correct: 385	n_ambiguous: 78	n_incorrect: 37
[INFO] PuriDivER.py:417 > n_correct: 385	n_high_loss: 115
[INFO] PuriDivER.py:195 > Task 3 | Epoch 195/255 | train_loss 0.3266 | train_acc 0.9273 | test_loss 1.9907 | test_acc 0.5337 | lr 0.0234
[INFO] PuriDivER.py:416 > n_correct: 381	n_ambiguous: 103	n_incorrect: 16
[INFO] PuriDivER.py:417 > n_correct: 381	n_high_loss: 119
[INFO] PuriDivER.py:195 > Task 3 | Epoch 196/255 | train_loss 0.5617 | train_acc 0.8215 | test_loss 1.9820 | test_acc 0.5268 | lr 0.0228
[INFO] PuriDivER.py:416 > n_correct: 386	n_ambiguous: 93	n_incorrect: 21
[INFO] PuriDivER.py:417 > n_correct: 386	n_high_loss: 114
[INFO] PuriDivER.py:195 > Task 3 | Epoch 197/255 | train_loss 0.3793 | train_acc 0.9016 | test_loss 2.0346 | test_acc 0.5283 | lr 0.0222
[INFO] PuriDivER.py:416 > n_correct: 360	n_ambiguous: 120	n_incorrect: 20
[INFO] PuriDivER.py:417 > n_correct: 360	n_high_loss: 140
[INFO] PuriDivER.py:195 > Task 3 | Epoch 198/255 | train_loss 0.3960 | train_acc 0.8833 | test_loss 2.0030 | test_acc 0.5438 | lr 0.0216
[INFO] PuriDivER.py:416 > n_correct: 331	n_ambiguous: 144	n_incorrect: 25
[INFO] PuriDivER.py:417 > n_correct: 331	n_high_loss: 169
[INFO] PuriDivER.py:195 > Task 3 | Epoch 199/255 | train_loss 0.4584 | train_acc 0.9063 | test_loss 1.9483 | test_acc 0.5449 | lr 0.0210
[INFO] PuriDivER.py:416 > n_correct: 419	n_ambiguous: 78	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 419	n_high_loss: 81
[INFO] PuriDivER.py:195 > Task 3 | Epoch 200/255 | train_loss 0.5018 | train_acc 0.8902 | test_loss 1.9889 | test_acc 0.5270 | lr 0.0204
[INFO] PuriDivER.py:416 > n_correct: 408	n_ambiguous: 89	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 408	n_high_loss: 92
[INFO] PuriDivER.py:195 > Task 3 | Epoch 201/255 | train_loss 0.5840 | train_acc 0.8260 | test_loss 1.9825 | test_acc 0.5322 | lr 0.0198
[INFO] PuriDivER.py:416 > n_correct: 404	n_ambiguous: 24	n_incorrect: 72
[INFO] PuriDivER.py:417 > n_correct: 404	n_high_loss: 96
[INFO] PuriDivER.py:195 > Task 3 | Epoch 202/255 | train_loss 0.5349 | train_acc 0.8936 | test_loss 2.0520 | test_acc 0.5167 | lr 0.0192
[INFO] PuriDivER.py:416 > n_correct: 389	n_ambiguous: 73	n_incorrect: 38
[INFO] PuriDivER.py:417 > n_correct: 389	n_high_loss: 111
[INFO] PuriDivER.py:195 > Task 3 | Epoch 203/255 | train_loss 0.5259 | train_acc 0.8817 | test_loss 2.0638 | test_acc 0.5150 | lr 0.0186
[INFO] PuriDivER.py:416 > n_correct: 387	n_ambiguous: 80	n_incorrect: 33
[INFO] PuriDivER.py:417 > n_correct: 387	n_high_loss: 113
[INFO] PuriDivER.py:195 > Task 3 | Epoch 204/255 | train_loss 0.5051 | train_acc 0.9380 | test_loss 1.9928 | test_acc 0.5288 | lr 0.0181
[INFO] PuriDivER.py:416 > n_correct: 400	n_ambiguous: 29	n_incorrect: 71
[INFO] PuriDivER.py:417 > n_correct: 400	n_high_loss: 100
[INFO] PuriDivER.py:195 > Task 3 | Epoch 205/255 | train_loss 0.5522 | train_acc 0.9075 | test_loss 1.9428 | test_acc 0.5297 | lr 0.0175
[INFO] PuriDivER.py:416 > n_correct: 389	n_ambiguous: 41	n_incorrect: 70
[INFO] PuriDivER.py:417 > n_correct: 389	n_high_loss: 111
[INFO] PuriDivER.py:195 > Task 3 | Epoch 206/255 | train_loss 0.3817 | train_acc 0.9512 | test_loss 2.0042 | test_acc 0.5295 | lr 0.0169
[INFO] PuriDivER.py:416 > n_correct: 387	n_ambiguous: 43	n_incorrect: 70
[INFO] PuriDivER.py:417 > n_correct: 387	n_high_loss: 113
[INFO] PuriDivER.py:195 > Task 3 | Epoch 207/255 | train_loss 0.5988 | train_acc 0.7700 | test_loss 1.9465 | test_acc 0.5369 | lr 0.0163
[INFO] PuriDivER.py:417 > n_correct: 498	n_high_loss: 2
[INFO] PuriDivER.py:195 > Task 3 | Epoch 208/255 | train_loss 0.4070 | train_acc 0.9400 | test_loss 1.9061 | test_acc 0.5428 | lr 0.0158
[INFO] PuriDivER.py:416 > n_correct: 492	n_ambiguous: 4	n_incorrect: 4
[INFO] PuriDivER.py:417 > n_correct: 492	n_high_loss: 8
[INFO] PuriDivER.py:195 > Task 3 | Epoch 209/255 | train_loss 0.6443 | train_acc 0.8821 | test_loss 1.9129 | test_acc 0.5413 | lr 0.0152
[INFO] PuriDivER.py:416 > n_correct: 496	n_ambiguous: 1	n_incorrect: 3
[INFO] PuriDivER.py:417 > n_correct: 496	n_high_loss: 4
[INFO] PuriDivER.py:195 > Task 3 | Epoch 210/255 | train_loss 0.5385 | train_acc 0.8820 | test_loss 1.9412 | test_acc 0.5339 | lr 0.0147
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 211/255 | train_loss 0.5056 | train_acc 0.8760 | test_loss 1.9125 | test_acc 0.5509 | lr 0.0141
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 212/255 | train_loss 0.7346 | train_acc 0.8080 | test_loss 1.9566 | test_acc 0.5385 | lr 0.0136
[INFO] PuriDivER.py:416 > n_correct: 480	n_ambiguous: 15	n_incorrect: 5
[INFO] PuriDivER.py:417 > n_correct: 480	n_high_loss: 20
[INFO] PuriDivER.py:195 > Task 3 | Epoch 213/255 | train_loss 0.4604 | train_acc 0.9271 | test_loss 1.9246 | test_acc 0.5484 | lr 0.0131
[INFO] PuriDivER.py:417 > n_correct: 498	n_high_loss: 2
[INFO] PuriDivER.py:195 > Task 3 | Epoch 214/255 | train_loss 0.5166 | train_acc 0.8800 | test_loss 1.8934 | test_acc 0.5467 | lr 0.0125
[INFO] PuriDivER.py:416 > n_correct: 463	n_ambiguous: 28	n_incorrect: 9
[INFO] PuriDivER.py:417 > n_correct: 463	n_high_loss: 37
[INFO] PuriDivER.py:195 > Task 3 | Epoch 215/255 | train_loss 0.5188 | train_acc 0.9158 | test_loss 1.8795 | test_acc 0.5563 | lr 0.0120
[INFO] PuriDivER.py:416 > n_correct: 465	n_ambiguous: 28	n_incorrect: 7
[INFO] PuriDivER.py:417 > n_correct: 465	n_high_loss: 35
[INFO] PuriDivER.py:195 > Task 3 | Epoch 216/255 | train_loss 0.5301 | train_acc 0.8839 | test_loss 1.8902 | test_acc 0.5542 | lr 0.0115
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 217/255 | train_loss 0.6536 | train_acc 0.8560 | test_loss 1.9956 | test_acc 0.5250 | lr 0.0110
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 3 | Epoch 218/255 | train_loss 0.5740 | train_acc 0.8640 | test_loss 1.9557 | test_acc 0.5365 | lr 0.0105
[INFO] PuriDivER.py:416 > n_correct: 482	n_ambiguous: 16	n_incorrect: 2
[INFO] PuriDivER.py:417 > n_correct: 482	n_high_loss: 18
[INFO] PuriDivER.py:195 > Task 3 | Epoch 219/255 | train_loss 0.5364 | train_acc 0.8780 | test_loss 1.9577 | test_acc 0.5333 | lr 0.0100
[INFO] PuriDivER.py:416 > n_correct: 450	n_ambiguous: 49	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 450	n_high_loss: 50
[INFO] PuriDivER.py:195 > Task 3 | Epoch 220/255 | train_loss 0.6211 | train_acc 0.8320 | test_loss 1.9555 | test_acc 0.5329 | lr 0.0095
[INFO] PuriDivER.py:416 > n_correct: 491	n_ambiguous: 5	n_incorrect: 4
[INFO] PuriDivER.py:417 > n_correct: 491	n_high_loss: 9
[INFO] PuriDivER.py:195 > Task 3 | Epoch 221/255 | train_loss 0.6070 | train_acc 0.8717 | test_loss 1.9531 | test_acc 0.5405 | lr 0.0091
[INFO] PuriDivER.py:416 > n_correct: 443	n_ambiguous: 48	n_incorrect: 9
[INFO] PuriDivER.py:417 > n_correct: 443	n_high_loss: 57
[INFO] PuriDivER.py:195 > Task 3 | Epoch 222/255 | train_loss 0.4660 | train_acc 0.9210 | test_loss 1.9435 | test_acc 0.5411 | lr 0.0086
[INFO] PuriDivER.py:416 > n_correct: 434	n_ambiguous: 51	n_incorrect: 15
[INFO] PuriDivER.py:417 > n_correct: 434	n_high_loss: 66
[INFO] PuriDivER.py:195 > Task 3 | Epoch 223/255 | train_loss 0.4782 | train_acc 0.8802 | test_loss 1.9128 | test_acc 0.5545 | lr 0.0082
[INFO] PuriDivER.py:416 > n_correct: 466	n_ambiguous: 33	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 466	n_high_loss: 34
[INFO] PuriDivER.py:195 > Task 3 | Epoch 224/255 | train_loss 0.6779 | train_acc 0.8400 | test_loss 1.9415 | test_acc 0.5351 | lr 0.0077
[INFO] PuriDivER.py:416 > n_correct: 421	n_ambiguous: 72	n_incorrect: 7
[INFO] PuriDivER.py:417 > n_correct: 421	n_high_loss: 79
[INFO] PuriDivER.py:195 > Task 3 | Epoch 225/255 | train_loss 0.5036 | train_acc 0.9216 | test_loss 1.9358 | test_acc 0.5503 | lr 0.0073
[INFO] PuriDivER.py:416 > n_correct: 445	n_ambiguous: 54	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 445	n_high_loss: 55
[INFO] PuriDivER.py:195 > Task 3 | Epoch 226/255 | train_loss 0.4830 | train_acc 0.8740 | test_loss 1.9800 | test_acc 0.5355 | lr 0.0069
[INFO] PuriDivER.py:416 > n_correct: 438	n_ambiguous: 46	n_incorrect: 16
[INFO] PuriDivER.py:417 > n_correct: 438	n_high_loss: 62
[INFO] PuriDivER.py:195 > Task 3 | Epoch 227/255 | train_loss 0.4161 | train_acc 0.9041 | test_loss 1.9810 | test_acc 0.5388 | lr 0.0065
[INFO] PuriDivER.py:416 > n_correct: 424	n_ambiguous: 62	n_incorrect: 14
[INFO] PuriDivER.py:417 > n_correct: 424	n_high_loss: 76
[INFO] PuriDivER.py:195 > Task 3 | Epoch 228/255 | train_loss 0.5077 | train_acc 0.8255 | test_loss 1.9548 | test_acc 0.5473 | lr 0.0061
[INFO] PuriDivER.py:416 > n_correct: 431	n_ambiguous: 61	n_incorrect: 8
[INFO] PuriDivER.py:417 > n_correct: 431	n_high_loss: 69
[INFO] PuriDivER.py:195 > Task 3 | Epoch 229/255 | train_loss 0.6149 | train_acc 0.8585 | test_loss 1.9206 | test_acc 0.5474 | lr 0.0057
[INFO] PuriDivER.py:416 > n_correct: 453	n_ambiguous: 46	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 453	n_high_loss: 47
[INFO] PuriDivER.py:195 > Task 3 | Epoch 230/255 | train_loss 0.4726 | train_acc 0.9000 | test_loss 1.8868 | test_acc 0.5414 | lr 0.0054
[INFO] PuriDivER.py:416 > n_correct: 442	n_ambiguous: 51	n_incorrect: 7
[INFO] PuriDivER.py:417 > n_correct: 442	n_high_loss: 58
[INFO] PuriDivER.py:195 > Task 3 | Epoch 231/255 | train_loss 0.5392 | train_acc 0.8529 | test_loss 1.9111 | test_acc 0.5439 | lr 0.0050
[INFO] PuriDivER.py:416 > n_correct: 431	n_ambiguous: 48	n_incorrect: 21
[INFO] PuriDivER.py:417 > n_correct: 431	n_high_loss: 69
[INFO] PuriDivER.py:195 > Task 3 | Epoch 232/255 | train_loss 0.4960 | train_acc 0.8979 | test_loss 1.9407 | test_acc 0.5464 | lr 0.0047
[INFO] PuriDivER.py:416 > n_correct: 431	n_ambiguous: 58	n_incorrect: 11
[INFO] PuriDivER.py:417 > n_correct: 431	n_high_loss: 69
[INFO] PuriDivER.py:195 > Task 3 | Epoch 233/255 | train_loss 0.4338 | train_acc 0.9582 | test_loss 1.9143 | test_acc 0.5483 | lr 0.0043
[INFO] PuriDivER.py:416 > n_correct: 427	n_ambiguous: 60	n_incorrect: 13
[INFO] PuriDivER.py:417 > n_correct: 427	n_high_loss: 73
[INFO] PuriDivER.py:195 > Task 3 | Epoch 234/255 | train_loss 0.5098 | train_acc 0.8197 | test_loss 1.9142 | test_acc 0.5485 | lr 0.0040
[INFO] PuriDivER.py:416 > n_correct: 433	n_ambiguous: 58	n_incorrect: 9
[INFO] PuriDivER.py:417 > n_correct: 433	n_high_loss: 67
[INFO] PuriDivER.py:195 > Task 3 | Epoch 235/255 | train_loss 0.5284 | train_acc 0.8915 | test_loss 1.9730 | test_acc 0.5422 | lr 0.0037
[INFO] PuriDivER.py:416 > n_correct: 433	n_ambiguous: 44	n_incorrect: 23
[INFO] PuriDivER.py:417 > n_correct: 433	n_high_loss: 67
[INFO] PuriDivER.py:195 > Task 3 | Epoch 236/255 | train_loss 0.4293 | train_acc 0.9607 | test_loss 1.9538 | test_acc 0.5412 | lr 0.0034
[INFO] PuriDivER.py:416 > n_correct: 426	n_ambiguous: 62	n_incorrect: 12
[INFO] PuriDivER.py:417 > n_correct: 426	n_high_loss: 74
[INFO] PuriDivER.py:195 > Task 3 | Epoch 237/255 | train_loss 0.4111 | train_acc 0.8897 | test_loss 1.9141 | test_acc 0.5486 | lr 0.0031
[INFO] PuriDivER.py:416 > n_correct: 425	n_ambiguous: 48	n_incorrect: 27
[INFO] PuriDivER.py:417 > n_correct: 425	n_high_loss: 75
[INFO] PuriDivER.py:195 > Task 3 | Epoch 238/255 | train_loss 0.5245 | train_acc 0.9035 | test_loss 1.9137 | test_acc 0.5508 | lr 0.0029
[INFO] PuriDivER.py:416 > n_correct: 431	n_ambiguous: 42	n_incorrect: 27
[INFO] PuriDivER.py:417 > n_correct: 431	n_high_loss: 69
[INFO] PuriDivER.py:195 > Task 3 | Epoch 239/255 | train_loss 0.5542 | train_acc 0.7773 | test_loss 1.9198 | test_acc 0.5493 | lr 0.0026
[INFO] PuriDivER.py:416 > n_correct: 423	n_ambiguous: 54	n_incorrect: 23
[INFO] PuriDivER.py:417 > n_correct: 423	n_high_loss: 77
[INFO] PuriDivER.py:195 > Task 3 | Epoch 240/255 | train_loss 0.5553 | train_acc 0.8582 | test_loss 1.9542 | test_acc 0.5490 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 425	n_ambiguous: 47	n_incorrect: 28
[INFO] PuriDivER.py:417 > n_correct: 425	n_high_loss: 75
[INFO] PuriDivER.py:195 > Task 3 | Epoch 241/255 | train_loss 0.3995 | train_acc 0.8965 | test_loss 1.9254 | test_acc 0.5486 | lr 0.0022
[INFO] PuriDivER.py:416 > n_correct: 424	n_ambiguous: 46	n_incorrect: 30
[INFO] PuriDivER.py:417 > n_correct: 424	n_high_loss: 76
[INFO] PuriDivER.py:195 > Task 3 | Epoch 242/255 | train_loss 0.4509 | train_acc 0.9127 | test_loss 1.9263 | test_acc 0.5519 | lr 0.0019
[INFO] PuriDivER.py:416 > n_correct: 426	n_ambiguous: 41	n_incorrect: 33
[INFO] PuriDivER.py:417 > n_correct: 426	n_high_loss: 74
[INFO] PuriDivER.py:195 > Task 3 | Epoch 243/255 | train_loss 0.5318 | train_acc 0.8427 | test_loss 1.9235 | test_acc 0.5479 | lr 0.0017
[INFO] PuriDivER.py:416 > n_correct: 434	n_ambiguous: 34	n_incorrect: 32
[INFO] PuriDivER.py:417 > n_correct: 434	n_high_loss: 66
[INFO] PuriDivER.py:195 > Task 3 | Epoch 244/255 | train_loss 0.4833 | train_acc 0.8710 | test_loss 1.9103 | test_acc 0.5497 | lr 0.0016
[INFO] PuriDivER.py:416 > n_correct: 426	n_ambiguous: 63	n_incorrect: 11
[INFO] PuriDivER.py:417 > n_correct: 426	n_high_loss: 74
[INFO] PuriDivER.py:195 > Task 3 | Epoch 245/255 | train_loss 0.4698 | train_acc 0.9413 | test_loss 1.8911 | test_acc 0.5537 | lr 0.0014
[INFO] PuriDivER.py:416 > n_correct: 430	n_ambiguous: 65	n_incorrect: 5
[INFO] PuriDivER.py:417 > n_correct: 430	n_high_loss: 70
[INFO] PuriDivER.py:195 > Task 3 | Epoch 246/255 | train_loss 0.5226 | train_acc 0.8930 | test_loss 1.8997 | test_acc 0.5489 | lr 0.0012
[INFO] PuriDivER.py:416 > n_correct: 429	n_ambiguous: 44	n_incorrect: 27
